battery_id,cycle,voltage,temperature,capacity,soh,rul,initial_capacity,capacity_loss,capacity_retention,previous_capacity,capacity_change
B0018,5,3.5488896864077035,31.88620155993708,1.8465998645840207,0.9912711260858844,127,1.8628605393516025,0.01626067476758175,0.9912711260858843,1.844509917136642,0.0020899474473787816
B0018,6,3.549760024144016,31.97665931442893,1.8477781560846476,0.9919036433762214,126,1.8628605393516025,0.01508238326695488,0.9919036433762215,1.8465998645840207,0.0011782915006268713
B0018,7,3.549473515045624,31.612708878375187,1.8238313628191491,0.9790487931286376,125,1.8628605393516025,0.0390291765324533,0.9790487931286376,1.8477781560846476,-0.023946793265498423
B0018,8,3.550347288247336,31.22689707747769,1.8238399220459307,0.9790533877972136,124,1.8628605393516025,0.039020617305671745,0.9790533877972135,1.8238313628191491,8.559226781557072e-06
B0018,9,3.546770651502268,31.072006825073448,1.8125284358615923,0.9729812820515652,123,1.8628605393516025,0.05033210349001016,0.9729812820515652,1.8238399220459307,-0.011311486184338415
B0018,10,3.5455548180266265,31.106194047986342,1.831388191392597,0.9831053654880896,122,1.8628605393516025,0.03147234795900555,0.9831053654880896,1.8125284358615923,0.018859755531004607
B0018,11,3.5510536477549093,31.44815624277413,1.8316864549064615,0.9832654759781474,121,1.8628605393516025,0.031174084445140915,0.9832654759781473,1.831388191392597,0.00029826351386463834
B0018,12,3.5532951391610825,31.21782768025756,1.807449812285241,0.970255032034954,120,1.8628605393516025,0.05541072706636152,0.9702550320349541,1.8316864549064615,-0.024236642621220605
B0018,13,3.5578337422326785,30.718781166240998,1.804806910902502,0.9688362992168448,119,1.8628605393516025,0.05805362844910045,0.9688362992168448,1.807449812285241,-0.002642901382738927
B0018,14,3.546172828958916,30.47869304858397,1.79752511923422,0.9649273690986426,118,1.8628605393516025,0.06533542011738236,0.9649273690986426,1.804806910902502,-0.007281791668281912
B0018,15,3.544147142948023,30.79654646688297,1.7894345334077804,0.9605842711288634,117,1.8628605393516025,0.07342600594382209,0.9605842711288634,1.79752511923422,-0.008090585826439733
B0018,16,3.549475499489536,31.352095870431828,1.7859110797757478,0.9586928500817146,116,1.8628605393516025,0.07694945957585464,0.9586928500817146,1.7894345334077804,-0.003523453632032547
B0018,17,3.550143788378801,31.414983742991957,1.7828186749350394,0.957032819835014,115,1.8628605393516025,0.08004186441656302,0.9570328198350141,1.7859110797757478,-0.003092404840708385
B0018,18,3.5520253161110857,30.9589921359488,1.7564557089841029,0.9428809467376792,114,1.8628605393516025,0.10640483036749959,0.9428809467376793,1.7828186749350394,-0.026362965950936568
B0018,19,3.5475670865441487,30.39410640174039,1.7490342413521267,0.9388970373278211,113,1.8628605393516025,0.11382629799947575,0.9388970373278213,1.7564557089841029,-0.007421467631976153
B0018,20,3.5390037237020318,30.147539686657566,1.7578722701311675,0.9436413692798616,112,1.8628605393516025,0.10498826922043492,0.9436413692798615,1.7490342413521267,0.00883802877904083
B0018,21,3.5367152345105186,30.04230693038704,1.7343941042312578,0.9310380823434804,111,1.8628605393516025,0.1284664351203446,0.9310380823434805,1.7578722701311675,-0.023478165899909698
B0018,22,3.538331470382509,30.07934385697249,1.7237387125037031,0.9253181739002734,110,1.8628605393516025,0.1391218268478993,0.9253181739002734,1.7343941042312578,-0.010655391727554697
B0018,23,3.5390600422480207,30.034987282135447,1.7258515007103656,0.9264523372807472,109,1.8628605393516025,0.1370090386412368,0.9264523372807473,1.7237387125037031,0.002112788206662497
B0018,24,3.529409711880608,30.103427566925856,1.7104026987024497,0.9181592838387044,108,1.8628605393516025,0.1524578406491528,0.9181592838387043,1.7258515007103656,-0.015448802007915985
B0018,25,3.5453841192431144,30.024891285744083,1.758498980814534,0.943977793113062,107,1.8628605393516025,0.10436155853706852,0.943977793113062,1.7104026987024497,0.048096282112084277
B0018,26,3.536082145853414,30.912996431641325,1.7533389913485509,0.9412078651678496,106,1.8628605393516025,0.10952154800305158,0.9412078651678497,1.758498980814534,-0.005159989465983061
B0018,27,3.5426385566102274,31.31013593637612,1.7251336927957983,0.9260670116487936,105,1.8628605393516025,0.13772684655580414,0.9260670116487936,1.7533389913485509,-0.028205298552752556
B0018,28,3.5401861855184382,31.27225990813852,1.7265024350720193,0.9268017645985218,104,1.8628605393516025,0.13635810427958317,0.9268017645985218,1.7251336927957983,0.0013687422762209689
B0018,29,3.5384145002505054,30.95239796560248,1.7083162035968895,0.9170392348272596,103,1.8628605393516025,0.15454433575471294,0.9170392348272596,1.7265024350720193,-0.018186231475129766
B0018,30,3.5379571650404764,30.842719100754696,1.7035984382556038,0.914506696700209,102,1.8628605393516025,0.1592621010959987,0.914506696700209,1.7083162035968895,-0.004717765341285762
B0018,31,3.539505246128126,30.860690680582955,1.6914556230697553,0.9079883261999272,101,1.8628605393516025,0.17140491628184717,0.9079883261999273,1.7035984382556038,-0.012142815185848477
B0018,32,3.5331279347112563,31.23848447770355,1.6865631216037031,0.9053619881769236,100,1.8628605393516025,0.1762974177478993,0.9053619881769237,1.6914556230697553,-0.004892501466052135
B0018,33,3.5296743994481763,31.43598279300544,1.6803610137099985,0.9020326418502989,99,1.8628605393516025,0.182499525641604,0.9020326418502987,1.6865631216037031,-0.006202107893704678
B0018,34,3.530530540410437,31.15406130211457,1.6668229364082106,0.8947652823159667,98,1.8628605393516025,0.1960376029433919,0.8947652823159667,1.6803610137099985,-0.01353807730178791
B0018,35,3.5248713530501625,30.99767816217333,1.6642474761000183,0.8933827524626645,97,1.8628605393516025,0.19861306325158412,0.8933827524626645,1.6668229364082106,-0.0025754603081922234
B0018,36,3.5221744547663385,30.789036565422503,1.660541898491578,0.8913935656555135,96,1.8628605393516025,0.20231864086002438,0.8913935656555135,1.6642474761000183,-0.003705577608440258
B0018,37,3.523490460898389,30.806001015801787,1.6374943803717044,0.8790214542531776,95,1.8628605393516025,0.2253661589798981,0.8790214542531776,1.660541898491578,-0.02304751811987371
B0018,38,3.5161506190278704,31.15257372761508,1.643587756278925,0.8822924322885712,94,1.8628605393516025,0.2192727830726775,0.8822924322885712,1.6374943803717044,0.006093375907220588
B0018,39,3.5148564548305274,31.263003788207737,1.6301947421404632,0.8751029439422652,93,1.8628605393516025,0.23266579721113922,0.8751029439422652,1.643587756278925,-0.013393014138461723
B0018,40,3.525196781169993,30.597524589171435,1.6975097211361545,0.9112382195432618,92,1.8628605393516025,0.16535081821544795,0.9112382195432618,1.6301947421404632,0.06731497899569128
B0018,41,3.5233396575416074,30.839899633911184,1.6523667470742085,0.8870050721292,91,1.8628605393516025,0.21049379227739395,0.8870050721292,1.6975097211361545,-0.045142974061946006
B0018,42,3.5207152413483755,30.62387175860525,1.653913091137744,0.8878351632878616,90,1.8628605393516025,0.20894744821385847,0.8878351632878616,1.6523667470742085,0.0015463440635354875
B0018,43,3.515533414288017,30.43735102344871,1.625992968097495,0.8728473945040711,89,1.8628605393516025,0.2368675712541075,0.8728473945040711,1.653913091137744,-0.027920123040249045
B0018,44,3.516643835502188,30.17043137853754,1.6261088368602687,0.8729095938798839,88,1.8628605393516025,0.2367517024913337,0.8729095938798839,1.625992968097495,0.00011586876277380753
B0018,45,3.5076098607782846,30.22478616037628,1.6050407599418768,0.8616000640072263,87,1.8628605393516025,0.25781977940972567,0.8616000640072263,1.6261088368602687,-0.021068076918391965
B0018,46,3.536710523666029,30.43618862577125,1.7476364108512246,0.9381466695620256,86,1.8628605393516025,0.11522412850037789,0.9381466695620256,1.6050407599418768,0.14259565090934778
B0018,47,3.5316197644248453,30.654356415678283,1.7196331353001997,0.9231142637756148,85,1.8628605393516025,0.14322740405140277,0.923114263775615,1.7476364108512246,-0.028003275551024887
B0018,48,3.5394054746187824,30.44668773562132,1.6989011004550514,0.9119851242575464,84,1.8628605393516025,0.16395943889655107,0.9119851242575465,1.7196331353001997,-0.020732034845148295
B0018,49,3.536147297980209,30.401517803375345,1.6874465348751562,0.9058362122279418,83,1.8628605393516025,0.17541400447644628,0.9058362122279418,1.6989011004550514,-0.011454565579895215
B0018,50,3.523354253170023,30.455191548916737,1.675540403137886,0.8994448954944764,82,1.8628605393516025,0.18732013621371646,0.8994448954944764,1.6874465348751562,-0.011906131737270176
B0018,51,3.531838568771692,31.09466909709014,1.6813597794041202,0.902568788101198,81,1.8628605393516025,0.18150075994748227,0.9025687881011981,1.675540403137886,0.005819376266234189
B0018,52,3.53267550572012,30.948649470215408,1.6628702588758502,0.8926434500859833,80,1.8628605393516025,0.1999902804757523,0.8926434500859833,1.6813597794041202,-0.01848952052827002
B0018,53,3.527192976431739,30.801149839451824,1.6410692475022044,0.8809404745206553,79,1.8628605393516025,0.22179129184939805,0.8809404745206553,1.6628702588758502,-0.021801011373645762
B0018,54,3.5157885153716317,30.71724221196254,1.6215563965232551,0.8704658036761372,78,1.8628605393516025,0.24130414282834733,0.8704658036761372,1.6410692475022044,-0.01951285097894928
B0018,55,3.519282423978253,30.59622696241539,1.6220290094745478,0.8707195064849675,77,1.8628605393516025,0.2408315298770547,0.8707195064849675,1.6215563965232551,0.00047261295129263914
B0018,56,3.5251294154623705,30.648969893939984,1.683720355573408,0.9038359662497616,76,1.8628605393516025,0.17914018377819452,0.9038359662497617,1.6220290094745478,0.06169134609886018
B0018,57,3.532183946935977,30.820082972162304,1.6556612021524757,0.8887735647289807,75,1.8628605393516025,0.20719933719912675,0.888773564728981,1.683720355573408,-0.028059153420932237
B0018,58,3.5226368312333465,30.855495111022663,1.6229285956128343,0.8712024122738249,74,1.8628605393516025,0.23993194373876814,0.8712024122738248,1.6556612021524757,-0.032732606539641385
B0018,59,3.520711384976638,30.70926710730475,1.6085201005393974,0.8634678047876133,73,1.8628605393516025,0.254340438812205,0.8634678047876133,1.6229285956128343,-0.014408495073436889
B0018,60,3.516532924354693,30.61661963902344,1.601846570208424,0.859885394730607,72,1.8628605393516025,0.26101396914317854,0.8598853947306069,1.6085201005393974,-0.0066735303309735095
B0018,61,3.511747607148957,30.668627876826253,1.5953308711654897,0.8563877099038071,71,1.8628605393516025,0.2675296681861128,0.8563877099038071,1.601846570208424,-0.006515699042934253
B0018,62,3.511492086472172,30.817453538819723,1.5860693269022266,0.8514160310971441,70,1.8628605393516025,0.2767912124493759,0.8514160310971441,1.5953308711654897,-0.009261544263263088
B0018,63,3.5035406841377097,30.896339005992523,1.5588495727224003,0.8368042265069301,69,1.8628605393516025,0.30401096662920213,0.8368042265069301,1.5860693269022266,-0.02721975417982625
B0018,64,3.5044363748876965,30.823175209232883,1.5622093703612774,0.8386077955706919,68,1.8628605393516025,0.30065116899032507,0.8386077955706919,1.5588495727224003,0.00335979763887706
B0018,65,3.4975498368513165,30.760062199890044,1.5420463735406509,0.827784120692891,67,1.8628605393516025,0.32081416581095157,0.827784120692891,1.5622093703612774,-0.0201629968206265
B0018,66,3.504907843032277,30.59688785742321,1.548501299570435,0.8312491820291684,66,1.8628605393516025,0.3143592397811674,0.8312491820291684,1.5420463735406509,0.006454926029784147
B0018,67,3.502733965093075,30.48658621327603,1.5254545152662586,0.8188774645455836,65,1.8628605393516025,0.3374060240853438,0.8188774645455836,1.548501299570435,-0.023046784304176393
B0018,68,3.49198686705852,30.61413660023716,1.523505350421594,0.817831135631803,64,1.8628605393516025,0.3393551889300084,0.817831135631803,1.5254545152662586,-0.0019491648446645637
B0018,69,3.4921075582117096,30.575586966980666,1.523631419725722,0.8178988107483589,63,1.8628605393516025,0.33922911962588054,0.8178988107483588,1.523505350421594,0.00012606930412784045
B0018,70,3.484930872511677,30.57253960773229,1.5062854103440582,0.808587319622082,62,1.8628605393516025,0.3565751290075443,0.808587319622082,1.523631419725722,-0.01734600938166375
B0018,71,3.5035085056285693,30.65606775199684,1.5558557323793551,0.8351971065536097,61,1.8628605393516025,0.3070048069722473,0.8351971065536097,1.5062854103440582,0.04957032203529699
B0018,72,3.4945480586811746,31.127429044865416,1.527175997582498,0.819801571466029,60,1.8628605393516025,0.33568454176910456,0.8198015714660289,1.5558557323793551,-0.02867973479685726
B0018,73,3.48908042742638,31.04568668303551,1.5111892116214245,0.8112197234836577,59,1.8628605393516025,0.35167132773017795,0.8112197234836578,1.527175997582498,-0.01598678596107339
B0018,74,3.485047885017245,31.08282089250736,1.5024701163351004,0.8065392360815472,58,1.8628605393516025,0.36039042301650204,0.8065392360815472,1.5111892116214245,-0.008719095286324086
B0018,75,3.4964762874345428,30.67296224006353,1.5005617650266443,0.8055148162346809,57,1.8628605393516025,0.36229877432495816,0.8055148162346807,1.5024701163351004,-0.0019083513084561243
B0018,76,3.482549008381843,30.926826079689317,1.503288177161449,0.8069783783625004,56,1.8628605393516025,0.3595723621901534,0.8069783783625004,1.5005617650266443,0.0027264121348047343
B0018,77,3.486438555387488,30.930078722349784,1.4769203431983828,0.7928238920732348,55,1.8628605393516025,0.3859401961532196,0.7928238920732348,1.503288177161449,-0.02636783396306619
B0018,78,3.4869839166209657,31.074359833531467,1.4906881052717451,0.8002145484227189,54,1.8628605393516025,0.37217243407985734,0.8002145484227189,1.4769203431983828,0.013767762073362277
B0018,79,3.4808173564954026,31.003289924734425,1.47549119324033,0.7920567117460643,53,1.8628605393516025,0.3873693461112724,0.7920567117460643,1.4906881052717451,-0.015196912031415044
B0018,80,3.4752115193182918,30.87846898667432,1.4705470955801268,0.7894026764300743,52,1.8628605393516025,0.3923134437714757,0.7894026764300743,1.47549119324033,-0.004944097660203317
B0018,81,3.482381267778809,30.546366288170688,1.470319795582236,0.7892806597825104,51,1.8628605393516025,0.39254074376936643,0.7892806597825104,1.4705470955801268,-0.00022729999789072863
B0018,82,3.4780552676902183,30.73422883662697,1.4583755608007982,0.7828688889982116,50,1.8628605393516025,0.40448497855080423,0.7828688889982116,1.470319795582236,-0.011944234781437801
B0018,83,3.4814860767818225,31.039189233317828,1.4500223688601517,0.7783848217456226,49,1.8628605393516025,0.4128381704914508,0.7783848217456227,1.4583755608007982,-0.008353191940646543
B0018,84,3.475622548580395,31.20051093527249,1.4389567662315748,0.77244470846563,48,1.8628605393516025,0.4239037731200277,0.77244470846563,1.4500223688601517,-0.01106560262857692
B0018,85,3.4784558456742456,30.93262638567178,1.4356413103980503,0.7706649424748392,47,1.8628605393516025,0.42721922895355213,0.7706649424748391,1.4389567662315748,-0.003315455833524439
B0018,86,3.4828578090707256,30.901507721593152,1.4927963029271298,0.8013462475546993,46,1.8628605393516025,0.3700642364244726,0.8013462475546993,1.4356413103980503,0.05715499252907952
B0018,87,3.4799682765153657,31.00766216074483,1.4756339290418392,0.7921333335856996,45,1.8628605393516025,0.38722661030976324,0.7921333335856996,1.4927963029271298,-0.017162373885290627
B0018,88,3.475539838105518,30.854734364369957,1.453685093721166,0.780351004819257,44,1.8628605393516025,0.4091754456304364,0.780351004819257,1.4756339290418392,-0.021948835320673155
B0018,89,3.470361025052904,30.700086635634783,1.4515020466377009,0.7791791258528235,43,1.8628605393516025,0.41135849271390157,0.7791791258528235,1.453685093721166,-0.0021830470834651727
